Date,Adj Close,Close,High,Low,Open,Volume
2018-07-02,5.996006488800049,6.056000232696533,6.059750080108643,5.831500053405762,5.852250099182129,357572000
2018-07-03,5.862344264984131,5.921000003814697,6.0970001220703125,5.912499904632568,6.091000080108643,222732000
2018-07-05,6.00813627243042,6.068250179290772,6.073249816894531,5.9375,5.976749897003174,306216000
2018-07-06,6.12199592590332,6.183249950408936,6.1917500495910645,6.021999835968018,6.043499946594238,296352000
2018-07-09,6.169520854949951,6.231249809265137,6.26800012588501,6.151750087738037,6.258250236511231,303880000
2018-07-10,6.268529891967773,6.331250190734863,6.353499889373779,6.203000068664551,6.243750095367432,360016000
2018-07-11,6.126946926116943,6.1882500648498535,6.272500038146973,6.177499771118164,6.237500190734863,367508000
2018-07-12,6.21852970123291,6.280749797821045,6.329249858856201,6.223999977111816,6.234000205993652,345508000
2018-07-13,6.171253681182861,6.232999801635742,6.299499988555908,6.190499782562256,6.299499988555908,246988000
2018-07-16,6.143531799316406,6.204999923706055,6.258500099182129,6.192500114440918,6.204999923706055,197036000
2018-07-17,6.279420852661133,6.342249870300293,6.357500076293945,6.129499912261963,6.155250072479248,362136000
2018-07-18,6.23016357421875,6.292500019073486,6.348750114440918,6.241000175476074,6.334750175476074,277640000
2018-07-19,6.2383317947387695,6.300749778747559,6.334750175476074,6.258250236511231,6.273499965667725,235752000
2018-07-20,6.210115432739258,6.272250175476074,6.337500095367432,6.261250019073486,6.298250198364258,222352000
2018-07-23,6.173480987548828,6.235249996185303,6.247250080108643,6.081999778747559,6.245500087738037,301584000
2018-07-24,6.156155586242676,6.217750072479248,6.371250152587891,6.199999809265137,6.283750057220459,354620000
2018-07-25,6.234371662139893,6.296750068664551,6.309500217437744,6.168749809265137,6.227250099182129,319112000
2018-07-26,6.30788516998291,6.370999813079834,6.408249855041504,6.259500026702881,6.276500225067139,325124000
2018-07-27,6.238083839416504,6.30049991607666,6.414999961853027,6.245999813079834,6.4079999923706055,295420000
2018-07-30,6.042788982391357,6.103250026702881,6.320750236511231,6.067999839782715,6.3147501945495605,340340000
2018-07-31,6.060857772827148,6.121500015258789,6.197000026702881,6.053500175476074,6.092750072479248,283988000
2018-08-01,6.100709438323975,6.161749839782715,6.209000110626221,6.097249984741211,6.153250217437744,283556000
2018-08-02,6.203430652618408,6.265500068664551,6.269499778747559,6.030250072479248,6.089749813079834,269668000
2018-08-03,6.24006462097168,6.302499771118164,6.326499938964844,6.273250102996826,6.290249824523926,214288000
2018-08-06,6.287836074829102,6.350749969482422,6.354249954223633,6.24275016784668,6.289750099182129,207508000
2018-08-07,6.360112190246582,6.423749923706055,6.442500114440918,6.373000144958496,6.400000095367432,258132000
2018-08-08,6.396500110626221,6.4604997634887695,6.50600004196167,6.389750003814697,6.425000190734863,262100000
2018-08-09,6.347984313964844,6.411499977111816,6.481249809265137,6.403749942779541,6.478499889373779,204280000
2018-08-10,6.3066487312316895,6.369750022888184,6.402500152587891,6.317500114440918,6.328750133514404,256396000
2018-08-13,6.339568138122559,6.402999877929688,6.525000095367432,6.3767499923706055,6.378499984741211,375208000
2018-08-14,6.471004486083984,6.535749912261963,6.550000190734863,6.42549991607666,6.509500026702881,466220000
2018-08-15,6.41283655166626,6.477000236511231,6.591000080108643,6.397500038146973,6.5567498207092285,591136000
2018-08-16,6.372242450714111,6.435999870300293,6.550000190734863,6.375249862670898,6.547500133514404,801260000
2018-08-17,6.0598673820495605,6.120500087738037,6.324250221252441,6.093249797821045,6.323500156402588,1143188000
2018-08-20,6.134619235992432,6.196000099182129,6.329999923706055,5.9679999351501465,6.079500198364258,854388000
2018-08-21,6.270263195037842,6.333000183105469,6.337500095367432,6.192500114440918,6.212500095367432,673988000
2018-08-22,6.505408763885498,6.570499897003174,6.575500011444092,6.296500205993652,6.300000190734863,749856000
2018-08-23,6.60491418838501,6.671000003814697,6.736999988555908,6.517499923706055,6.531499862670898,720684000
2018-08-24,6.7380805015563965,6.805500030517578,6.820250034332275,6.675000190734863,6.679500102996826,531512000
2018-08-27,6.82917070388794,6.897500038146973,6.972499847412109,6.803750038146973,6.8354997634887695,505776000
2018-08-28,6.791545867919922,6.859499931335449,6.914500236511231,6.738249778747559,6.891499996185303,475384000
2018-08-29,6.897049903869629,6.962250232696533,6.987500190734863,6.827000141143799,6.8480000495910645,420108000
2018-08-30,6.880208969116211,6.945250034332275,7.043000221252441,6.9079999923706055,6.930749893188477,346608000
2018-08-31,6.9512858390808105,7.017000198364258,7.03000020980835,6.914999961853027,6.925000190734863,306592000
2018-09-04,7.02608060836792,7.09250020980835,7.130499839782715,6.974999904632568,7.003749847412109,391720000
2018-09-05,6.8953166007995605,6.9604997634887695,7.110499858856201,6.878749847412109,7.074749946594238,393156000
2018-09-06,6.754149913787842,6.817999839782715,6.946499824523926,6.784749984741211,6.943999767303467,322796000
2018-09-07,6.732851982116699,6.796500205993652,6.923250198364258,6.679749965667725,6.724999904632568,295420000
2018-09-10,6.803929805755615,6.868249893188477,6.898250102996826,6.775000095367432,6.819250106811523,220140000
2018-09-11,6.756133556365967,6.820000171661377,6.909999847412109,6.80049991607666,6.821499824523926,243112000
2018-09-12,6.642207145690918,6.704999923706055,6.799499988555908,6.547999858856201,6.779749870300293,419092000
2018-09-13,6.719973564147949,6.7835001945495605,6.875,6.754000186920166,6.771500110626221,305536000
2018-09-14,6.846031188964844,6.910749912261963,6.977499961853027,6.837500095367432,6.874750137329102,386936000
2018-09-17,6.784117698669434,6.848249912261963,6.934500217437744,6.828750133514404,6.885000228881836,205528000
2018-09-18,6.712049007415772,6.7754998207092285,6.955999851226807,6.768750190734863,6.852250099182129,299520000
2018-09-19,6.735823154449463,6.799499988555908,6.817500114440918,6.706250190734863,6.756750106811523,224860000
2018-09-20,6.594656944274902,6.6570000648498535,6.718999862670898,6.602499961853027,6.676249980926514,430584000
2018-09-21,6.524570465087891,6.586249828338623,6.715000152587891,6.552750110626221,6.669000148773193,435128000
2018-09-24,6.580293655395508,6.642499923706055,6.645999908447266,6.4670000076293945,6.554999828338623,293912000
2018-09-25,6.647409439086914,6.710249900817871,6.735499858856201,6.62274980545044,6.709249973297119,280388000
2018-09-26,6.610507965087891,6.672999858856201,6.75600004196167,6.6570000648498535,6.715250015258789,268548000
2018-09-27,6.622395038604736,6.684999942779541,6.730000019073486,6.653250217437744,6.708499908447266,214428000
2018-09-28,6.959707260131836,7.0254998207092285,7.047999858856201,6.789999961853027,6.818250179290772,709396000
2018-10-01,7.166256427764893,7.234000205993652,7.301499843597412,7.065000057220459,7.104000091552734,622060000
2018-10-02,7.094927787780762,7.162000179290772,7.318999767303467,7.139500141143799,7.206250190734863,383964000
2018-10-03,7.101120471954346,7.16825008392334,7.240499973297119,7.0632500648498535,7.232999801635742,320552000
2018-10-04,6.916862964630127,6.982250213623047,7.15625,6.9045000076293945,7.131750106811523,391220000
2018-10-05,6.683319568634033,6.746500015258789,7.019999980926514,6.688499927520752,6.957250118255615,426636000
2018-10-08,6.582027912139893,6.64424991607666,6.77899980545044,6.501999855041504,6.662499904632568,408612000
2018-10-09,6.576330661773682,6.638500213623047,6.718999862670898,6.570000171661377,6.623499870300293,273500000
2018-10-10,6.0847272872924805,6.142250061035156,6.577750205993652,6.139999866485596,6.531499862670898,684940000
2018-10-11,5.82319974899292,5.8782501220703125,6.189000129699707,5.856500148773193,6.0542497634887695,725436000
2018-10-12,6.105778217315674,6.16349983215332,6.238500118255615,5.991250038146973,6.137750148773193,608236000
2018-10-15,5.82939338684082,5.884500026702881,6.150000095367432,5.883500099182129,6.150000095367432,449760000
2018-10-16,6.088195323944092,6.145750045776367,6.1570000648498535,5.948500156402588,5.9982500076293945,408712000
2018-10-17,6.019593715667725,6.076499938964844,6.247000217437744,6.026999950408936,6.208499908447266,329668000
2018-10-18,5.9321699142456055,5.988249778747559,6.18524980545044,5.927249908447266,6.146500110626221,524020000
2018-10-19,5.675596237182617,5.729249954223633,6.06374979019165,5.692500114440918,6.044000148773193,613608000
2018-10-22,5.7263665199279785,5.7804999351501465,5.882999897003174,5.676750183105469,5.7820000648498535,368844000
2018-10-23,5.474745273590088,5.526500225067139,5.604750156402588,5.417749881744385,5.510749816894531,626436000
2018-10-24,4.938562870025635,4.985249996185303,5.534749984741211,4.971250057220459,5.487750053405762,884288000
2018-10-25,5.147340297698975,5.196000099182129,5.243750095367432,4.8420000076293945,4.886750221252441,951720000
2018-10-26,4.910827159881592,4.957250118255615,5.120999813079834,4.828000068664551,4.957749843597412,664784000
2018-10-29,4.597043514251709,4.640500068664551,5.103250026702881,4.40024995803833,5.09975004196167,758016000
2018-10-30,5.027472972869873,5.074999809265137,5.085000038146973,4.640500068664551,4.663750171661377,807192000
2018-10-31,5.2213897705078125,5.270750045776367,5.3147501945495605,5.100249767303467,5.241250038146973,745772000
2018-11-01,5.401686191558838,5.452750205993652,5.462250232696533,5.179749965667725,5.307499885559082,566528000
2018-11-02,5.322683334350586,5.373000144958496,5.550000190734863,5.255249977111816,5.443250179290772,452960000
2018-11-05,5.2446699142456055,5.294250011444092,5.383250236511231,5.131999969482422,5.359749794006348,379332000
2018-11-06,5.227086067199707,5.276500225067139,5.371250152587891,5.238999843597412,5.286250114440918,299012000
2018-11-07,5.294697284698486,5.344749927520752,5.43524980545044,5.2795000076293945,5.34375,483812000
2018-11-08,5.101522922515869,5.149750232696533,5.285749912261963,5.095749855041504,5.284999847412109,511352000
2018-11-09,5.09359884262085,5.141749858856201,5.232999801635742,5.026000022888184,5.059999942779541,413240000
2018-11-12,4.694122791290283,4.738500118255615,5.071750164031982,4.71649980545044,5.049499988555908,617116000
2018-11-13,4.9360880851745605,4.982749938964844,5.105249881744385,4.830999851226807,4.837250232696533,644712000
2018-11-14,4.883584022521973,4.929749965667725,5.171999931335449,4.820750236511231,5.15749979019165,526580000
2018-11-15,5.01236629486084,5.059750080108643,5.132500171661377,4.887499809265137,4.923749923706055,840708000
2018-11-16,4.072253227233887,4.110750198364258,4.266499996185303,4.040249824523926,4.083000183105469,1963520000
2018-11-19,3.583622932434082,3.617500066757202,4.045499801635742,3.6157500743865967,4.044750213623047,1697820000
2018-11-20,3.692096471786499,3.7269999980926514,3.8564999103546143,3.332750082015991,3.3515000343322754,1692032000
2018-11-21,3.583870410919189,3.6177499294281006,3.882499933242798,3.590250015258789,3.865499973297119,1025496000
2018-11-23,3.5910515785217285,3.625,3.7397499084472656,3.5697500705718994,3.582750082015991,411968000
2018-11-26,3.790417194366455,3.826250076293945,3.836750030517578,3.6640000343322754,3.7472500801086426,814832000
2018-11-27,3.8072588443756095,3.843250036239624,3.9252500534057617,3.763750076293945,3.799999952316284,738060000
2018-11-28,3.9642741680145264,4.0017499923706055,4.006999969482422,3.828249931335449,3.961999893188477,804524000
2018-11-29,3.901057720184326,3.934000015258789,4.037499904632568,3.9035000801086426,4.0,549172000
2018-11-30,4.051536560058594,4.085750102996826,4.096499919891357,3.892999887466431,3.943749904632568,729564000
2018-12-03,4.215404510498047,4.250999927520752,4.367000102996826,4.183499813079834,4.315000057220459,890804000
2018-12-04,3.89486026763916,3.9277501106262207,4.210999965667725,3.912499904632568,4.205999851226807,812112000
2018-12-06,3.9241132736206055,3.9572501182556152,3.962249994277954,3.770250082015991,3.78600001335144,692308000
2018-12-07,3.659348726272583,3.690249919891357,3.971750020980835,3.640500068664551,3.9614999294281006,681676000
2018-12-10,3.76470947265625,3.796499967575073,3.821500062942505,3.641249895095825,3.6449999809265137,629472000
2018-12-11,3.6737277507781982,3.704750061035156,3.897249937057495,3.625,3.888999938964844,671912000
2018-12-12,3.691329002380371,3.722500085830689,3.819499969482422,3.620500087738037,3.7105000019073486,654136000
2018-12-13,3.6910810470581055,3.722249984741211,3.8345000743865967,3.686000108718872,3.7697501182556152,471384000
2018-12-14,3.630592107772827,3.661250114440918,3.764750003814697,3.637500047683716,3.6802499294281006,471820000
2018-12-17,3.5594425201416016,3.5894999504089355,3.703749895095825,3.5309998989105225,3.63100004196167,662868000
2018-12-18,3.6427390575408936,3.673500061035156,3.7582499980926514,3.606250047683716,3.6337499618530273,564372000
2018-12-19,3.433754205703736,3.46274995803833,3.69350004196167,3.410749912261963,3.63949990272522,745364000
2018-12-20,3.3492181301116943,3.377500057220459,3.5450000762939453,3.3172500133514404,3.4542500972747803,749588000
2018-12-21,3.212125301361084,3.2392499446868896,3.4375,3.2114999294281006,3.404249906539917,863740000
2018-12-24,3.150396585464477,3.177000045776367,3.249500036239624,3.112499952316284,3.16225004196167,463840000
2018-12-26,3.2996368408203125,3.327500104904175,3.3285000324249268,3.111500024795532,3.2235000133514404,695100000
2018-12-27,3.2517902851104736,3.279249906539917,3.309499979019165,3.129499912261963,3.274749994277954,637044000
2018-12-28,3.3132710456848145,3.341249942779541,3.4347500801086426,3.2577500343322754,3.299999952316284,628728000
2018-12-31,3.3095524311065674,3.337500095367432,3.4177498817443848,3.30649995803833,3.384999990463257,465140000
2019-01-02,3.376983165740967,3.4054999351501465,3.461999893188477,3.251250028610229,3.2660000324249268,508752000
2019-01-03,3.172956705093384,3.1997499465942383,3.378999948501587,3.1922500133514404,3.344749927520752,705552000
2019-01-04,3.3762400150299072,3.404750108718872,3.4432499408721924,3.242500066757202,3.2734999656677246,585620000
2019-01-07,3.554980516433716,3.5850000381469727,3.6222500801086426,3.410749912261963,3.462500095367432,709160000
2019-01-08,3.466477632522583,3.4957499504089355,3.669500112533569,3.422499895095825,3.667249917984009,786016000
2019-01-09,3.5346522331237797,3.564500093460083,3.6122500896453857,3.496500015258789,3.547499895095825,617260000
2019-01-10,3.60034728050232,3.630749940872192,3.63949990272522,3.483999967575073,3.5450000762939453,523156000
2019-01-11,3.689593553543091,3.720750093460083,3.743750095367432,3.580250024795532,3.60824990272522,874764000
2019-01-14,3.729506492614746,3.760999917984009,3.786499977111816,3.64424991607666,3.6679999828338623,730168000
2019-01-15,3.715376138687134,3.7467501163482666,3.833750009536743,3.728250026702881,3.7939999103546143,617012000
2019-01-16,3.689841747283936,3.720999956130981,3.807499885559082,3.7155001163482666,3.774250030517578,470104000
