Date,Open,High,Low,Close,Volume,Return,MA_10,MA_20
2025-11-26,181.6300048828125,182.91000366210935,178.24000549316406,180.25999450683597,183852000,0.013721668440651813,183.16600189208984,190.00300216674805
2025-11-28,179.00999450683594,179.2899932861328,176.5,177.0,121332800,-0.018084958427713405,182.18000183105468,188.70850219726563
2025-12-01,174.75999450683594,180.3000030517578,173.67999267578125,179.9199981689453,188131000,0.016497164796301256,181.15500183105468,187.5800018310547
2025-12-02,181.75999450683597,185.66000366210935,180.0,181.4600067138672,182632200,0.008559407295434696,180.64100189208983,186.30900192260742
2025-12-03,181.0800018310547,182.4499969482422,179.11000061035156,179.58999633789062,165138000,-0.01030535824307155,180.46400146484376,185.35400161743163
2025-12-04,181.6199951171875,184.5200042724609,179.9600067138672,183.3800048828125,167364900,0.021103672933937556,180.1500015258789,184.76250152587892
2025-12-05,183.88999938964844,184.66000366210935,180.91000366210935,182.41000366210935,143971100,-0.0052895691726206895,180.327001953125,184.47900161743163
2025-12-08,182.63999938964844,188.0,182.3999938964844,185.5500030517578,204378100,0.01721396484079296,180.99400177001954,184.3490020751953
2025-12-09,185.55999755859372,185.72000122070312,183.32000732421875,184.97000122070312,144719700,-0.0031258519079242486,181.23600158691406,183.64500198364257
2025-12-10,184.97000122070312,185.47999572753903,182.0399932861328,183.77999877929688,162785400,-0.006433488855235314,181.83200073242188,183.17600173950194
2025-12-11,180.27999877929688,181.32000732421875,176.6199951171875,180.92999267578125,182136600,-0.015507705530775517,181.8990005493164,182.53250122070312
2025-12-12,181.1100006103516,182.82000732421875,174.6199951171875,175.02000427246094,204274900,-0.032664503634346365,181.7010009765625,181.94050140380858
2025-12-15,177.94000244140625,178.4199981689453,175.02999877929688,176.2899932861328,164775600,0.007256250615185866,181.33800048828124,181.24650115966796
2025-12-16,176.25999450683594,178.49000549316406,174.89999389648438,177.72000122070312,148588100,0.00811167955658898,180.96399993896483,180.80250091552733
2025-12-17,176.10000610351562,176.1300048828125,170.30999755859375,170.94000244140625,222775500,-0.038149891586355955,180.0990005493164,180.28150100708007
2025-12-18,174.52999877929688,176.14999389648438,171.82000732421875,174.13999938964844,176096000,0.018720000599854014,179.175,179.66250076293946
2025-12-19,176.6699981689453,181.4499969482422,176.33999633789062,180.9900054931641,324925900,0.039336201490321354,179.03300018310546,179.68000106811525
2025-12-22,183.9199981689453,184.16000366210935,182.3500061035156,183.69000244140625,129064400,0.014917933953784823,178.8470001220703,179.9205009460449
2025-12-23,182.97000122070312,189.3300018310547,182.8999938964844,189.2100067138672,174873600,0.030050651636426062,179.27100067138673,180.25350112915038
2025-12-24,187.94000244140625,188.91000366210935,186.58999633789065,188.6100006103516,65528500,-0.003171111898024326,179.75400085449218,180.79300079345703
2025-12-26,189.9199981689453,192.69000244140625,188.0,190.52999877929688,139740300,0.01017972622200336,180.71400146484376,181.30650100708007
2025-12-29,187.7100067138672,188.75999450683597,185.91000366210935,188.22000122070312,120006100,-0.012124062212741427,182.03400115966798,181.86750106811525
2025-12-30,188.2400054931641,188.9900054931641,186.92999267578125,187.5399932861328,97687300,-0.003612835671873982,183.15900115966798,182.2485008239746
2025-12-31,189.57000732421875,190.55999755859372,186.4900054931641,186.5,120100500,-0.005545448029029565,184.03700103759766,182.50050048828126
2026-01-02,189.83999633789065,192.92999267578125,188.25999450683597,188.8500061035156,148240500,0.012600568919654664,185.8280014038086,182.9635009765625
2026-01-05,191.75999450683597,193.6300048828125,186.1499938964844,188.1199951171875,183529700,-0.0038655597709006395,187.2260009765625,183.20050048828125
2026-01-06,190.5200042724609,192.1699981689453,186.82000732421875,187.2400054931641,176862600,-0.004677810157688089,187.8510009765625,183.44200057983397
2026-01-07,188.57000732421875,191.3699951171875,186.55999755859372,189.1100006103516,153543200,0.009987155855193386,188.39300079345702,183.62000045776367
2026-01-08,189.1100006103516,189.5500030517578,183.7100067138672,185.0399932861328,172457000,-0.021521904241356138,187.9759994506836,183.62350006103514
2026-01-09,185.0800018310547,186.33999633789065,183.6699981689453,184.8600006103516,131327500,-0.0009727230993944458,187.6009994506836,183.6775001525879
2026-01-12,183.22000122070312,187.1199951171875,183.0200042724609,184.94000244140625,137968500,0.0004327698300903293,187.04199981689453,183.87800064086915
2026-01-13,185.0,188.1100006103516,183.3999938964844,185.80999755859372,160128900,0.0047042019341547725,186.8009994506836,184.4175003051758
2026-01-14,184.32000732421875,184.4600067138672,180.8000030517578,183.13999938964844,159586100,-0.01436950758316069,186.36100006103516,184.76000061035157
2026-01-15,186.5,189.6999969482422,186.3300018310547,187.0500030517578,206188600,0.021349807115541353,186.41600036621094,185.22650070190429
2026-01-16,189.0800018310547,190.44000244140625,186.0800018310547,186.22999572753903,187967200,-0.004383893669287375,186.15399932861328,185.99100036621093
2026-01-20,181.8999938964844,182.3800048828125,177.61000061035156,178.07000732421875,223345300,-0.043816724429606047,185.1490005493164,186.18750076293946
2026-01-21,179.0500030517578,185.3800048828125,178.39999389648438,183.32000732421875,200381000,0.029482786455111043,184.7570007324219,186.3040008544922
2026-01-22,184.75,186.1699981689453,183.92999267578125,184.83999633789065,139636600,0.00829145184891722,184.3300003051758,186.36150054931642
2026-01-23,187.5,189.6000061035156,186.82000732421875,187.6699981689453,142748100,0.01531054905390361,184.59300079345704,186.2845001220703
2026-01-26,187.16000366210935,189.1199951171875,185.9900054931641,186.47000122070312,124799600,-0.0063941863907406304,184.75400085449218,186.1775001525879
2026-01-27,187.2400054931641,190.0,185.6999969482422,188.5200042724609,143711600,0.010993741826233139,185.11200103759765,186.0770004272461
2026-01-28,191.2700042724609,192.3500061035156,189.83999633789065,191.5200042724609,148552700,0.015913430575061005,185.68300170898436,186.24200057983398
2026-01-29,191.33999633789065,193.47999572753903,186.05999755859372,192.50999450683597,171764400,0.005169121826912093,186.62000122070313,186.49050064086913
2026-01-30,191.2100067138672,194.4900054931641,189.47000122070312,191.1300048828125,179489500,-0.007168405087531471,187.0280014038086,186.72200088500978
2026-02-02,187.1999969482422,190.3000030517578,184.8800048828125,185.6100006103516,165794100,-0.028880888041861286,186.96600189208985,186.56000061035155
2026-02-03,186.2400054931641,186.2700042724609,176.22999572753906,180.33999633789065,204019600,-0.028392889688762968,187.19300079345703,186.1710006713867
2026-02-04,179.4600067138672,179.5800018310547,171.91000366210938,174.19000244140625,207014100,-0.034102218151106034,186.28000030517578,185.51850051879882
2026-02-05,174.92999267578125,176.82000732421875,171.02999877929688,171.8800048828125,206312900,-0.013261367048724715,184.98400115966797,184.65700073242186
2026-02-06,176.69000244140625,187.0,174.60000610351562,185.41000366210935,231346200,0.07871770069195416,184.75800170898438,184.6755012512207
2026-02-09,184.25999450683597,193.66000366210935,183.9499969482422,190.0399932861328,196387400,0.024971627919608608,185.11500091552733,184.93450088500975
2026-02-10,191.3800048828125,192.47999572753903,188.1199951171875,188.5399932861328,136764800,-0.007893075420927542,185.11699981689452,185.1145004272461
2026-02-11,192.4499969482422,193.25999450683597,188.7700042724609,190.0500030517578,144192700,0.008008962657240382,184.96999969482422,185.3265007019043
2026-02-12,193.02999877929688,193.6100006103516,186.50999450683597,186.94000244140625,189932500,-0.01636411765541823,184.41300048828126,185.5165008544922
2026-02-13,187.47999572753903,187.5,181.58999633789065,182.80999755859372,161888000,-0.022092675879294643,183.58099975585938,185.30450057983398
2026-02-17,181.75,187.1499938964844,179.17999267578125,184.97000122070312,162276900,0.011815566385624532,183.51699981689453,185.2415008544922
2026-02-18,188.75,190.3699951171875,186.75999450683597,187.97999572753903,164749100,0.016272879315410993,184.28099975585937,185.73700027465821
2026-02-19,187.05999755859372,188.42999267578125,185.66000366210935,187.8999938964844,126554500,-0.0004255869394240719,185.6519989013672,185.96599960327148
2026-02-20,186.57000732421875,190.3300018310547,185.94000244140625,189.82000732421875,178422300,0.01021827296488409,187.4459991455078,186.2150001525879
2026-02-23,191.3999938964844,193.9499969482422,189.5800018310547,191.5500030517578,171584800,0.009113874516842646,188.05999908447265,186.40900039672852
2026-02-24,191.4900054931641,193.7700042724609,187.3999938964844,192.8500061035156,175123600,0.006786755578419568,188.34100036621095,186.72800064086914
2026-02-25,194.4499969482422,197.6300048828125,193.7899932861328,195.55999755859372,250637100,0.014052327556699717,189.04300079345703,187.0800003051758
2026-02-26,194.2700042724609,194.2899932861328,184.32000732421875,184.88999938964844,360807900,-0.05456125128938161,188.5270004272461,186.74850006103514
2026-02-27,181.25,182.58999633789065,176.3800048828125,177.19000244140625,311636500,-0.04164636796831145,187.5520004272461,185.98250045776368
2026-03-02,175.00999450683594,183.4600067138672,174.63999938964844,182.47999572753903,209095300,0.02985491965260345,187.5190002441406,185.55
2026-03-03,178.49000549316406,180.8999938964844,176.9199981689453,180.0500030517578,178099400,-0.013316488013346062,187.0270004272461,185.27200012207032
2026-03-04,180.44000244140625,184.6999969482422,180.05999755859375,183.0399932861328,177731200,0.016606443675068805,186.53300018310546,185.40699996948243
2026-03-05,181.1699981689453,184.05999755859372,177.8800048828125,183.33999633789065,198779700,0.0016390027467323431,186.0770004272461,185.86449966430663
2026-03-06,179.83999633789062,182.75999450683597,176.82000732421875,177.82000732421875,189021900,-0.030107936751011533,184.8770004272461,186.16149978637696
2026-03-09,176.8300018310547,182.91000366210935,175.55999755859375,182.6499938964844,177213600,0.027162222322143714,183.98699951171875,186.02349929809571
2026-03-10,182.3999938964844,186.44000244140625,182.00999450683597,184.7700042724609,179118500,0.011606955635476313,183.1789993286133,185.7599998474121
2026-03-11,185.91000366210935,187.6199951171875,184.4499969482422,186.02999877929688,145280400,0.006819258958169261,182.2259994506836,185.6345001220703
2026-03-12,184.0500030517578,184.94000244140625,181.75,183.13999938964844,155762700,-0.015535125563684415,182.0509994506836,185.28899993896485
2026-03-13,184.9199981689453,186.08999633789065,179.94000244140625,180.25,160988400,-0.015780274103308733,182.35699920654298,184.95449981689453
2026-03-16,182.97000122070312,188.8800048828125,181.41000366210935,183.22000122070312,217307400,0.01647712189016981,182.43099975585938,184.975
2026-03-17,185.05999755859372,185.3999938964844,181.67999267578125,181.92999267578125,182497800,-0.00704076266961684,182.6189987182617,184.8229995727539
2026-03-18,182.47999572753903,183.3800048828125,180.3300018310547,180.3999938964844,156683100,-0.00840982158463266,182.35499877929686,184.44399948120116
2026-03-19,178.00999450683594,179.97999572753906,175.7899932861328,178.55999755859375,170968500,-0.01019953658616235,181.8769989013672,183.97699966430665
2026-03-20,178.0,178.25999450683594,171.72000122070312,172.6999969482422,241323500,-0.03281810422532416,181.36499786376953,183.12099914550782
2026-03-23,177.25999450683594,178.3699951171875,174.75999450683594,175.63999938964844,182836300,0.01702375502813336,180.66399841308595,182.32549896240235
2026-03-24,174.8300018310547,176.22000122070312,173.97999572753906,175.1999969482422,147667800,-0.002505138026276832,179.70699768066407,181.44299850463867
2026-03-25,177.10000610351562,181.22000122070312,176.85000610351562,178.67999267578125,162602100,0.019862989658425256,178.9719970703125,180.59899826049804
2026-03-26,176.07000732421875,176.50999450683594,171.13999938964844,171.24000549316406,186152200,-0.04163861365338872,177.78199768066406,179.91649856567383
2026-03-27,170.0,170.97000122070312,167.00999450683594,167.52000427246094,196212700,-0.02172390271764868,176.50899810791014,179.43299865722656
2026-03-30,168.77999877929688,169.4499969482422,164.27000427246094,165.1699981689453,185627000,-0.014028211816980884,174.70399780273436,178.56749877929687
2026-03-31,166.97000122070312,174.6199951171875,166.9600067138672,174.39999389648438,226181300,0.05588179348466227,173.95099792480468,178.2849983215332
2026-04-01,176.0,177.3699951171875,174.75,175.75,168132000,0.0077408609562046315,173.48599853515626,177.92049865722657
2026-04-02,172.17999267578125,177.49000549316406,171.3699951171875,177.38999938964844,143143200,0.009331433227018238,173.3689987182617,177.62299880981445
2026-04-06,177.16000366210938,177.7899932861328,175.75999450683594,177.63999938964844,107564300,0.0014093240930164175,173.86299896240234,177.61399841308594
2026-04-07,175.72999572753906,178.22999572753906,173.66000366210938,178.10000610351562,132534900,0.0025895446715138437,174.10899963378907,177.3864990234375
2026-04-08,184.5,185.25999450683597,180.3000030517578,182.0800018310547,147732700,0.02234697131467711,174.7970001220703,177.2519989013672
2026-04-09,181.83999633789065,184.0800018310547,180.6199951171875,183.91000366210935,116428500,0.010050537196021336,175.32000122070312,177.1459991455078
2026-04-10,184.30999755859372,190.0,184.3000030517578,188.6300048828125,160459500,0.025664733438725884,177.05900115966796,177.420499420166
2026-04-13,186.02999877929688,189.66000366210935,185.7400054931641,189.30999755859372,133648200,0.0036049019677630856,179.23800048828124,177.8734992980957
